date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,6,4,230302,0.9,0.7
2024-05-20,6,4,303022,0.0,0.0
2024-05-20,6,4,030223,0.1,0.3
2024-05-20,6,4,302231,0.2,0.6
2024-05-20,6,4,022311,0.3,0.9
2024-05-20,6,4,223110,0.4,0.2
2024-05-20,6,4,231102,0.5,0.5
2024-05-20,6,4,311022,0.6,0.8
2024-05-20,6,4,110223,0.7,0.1
2024-05-20,6,4,102231,0.8,0.4
2024-05-20,6,4,022312,0.9,0.7
2024-05-20,6,4,223120,0.0,0.0
2024-05-20,6,4,231202,0.1,0.3
2024-05-20,6,4,312022,0.2,0.6
2024-05-20,6,4,120223,0.3,0.9
2024-05-20,6,4,202231,0.4,0.2
2024-05-20,6,4,022313,0.5,0.5
2024-05-20,6,4,223130,0.6,0.8
2024-05-20,6,4,231302,0.7,0.1
2024-05-20,6,4,313022,0.8,0.4
2024-05-20,6,4,130223,0.9,0.7
2024-05-20,6,4,302232,0.0,0.0
2024-05-20,6,4,022321,0.1,0.3
2024-05-20,6,4,223210,0.2,0.6
2024-05-20,6,4,232102,0.3,0.9
2024-05-20,6,4,321022,0.4,0.2
2024-05-20,6,4,210223,0.5,0.5
2024-05-20,6,4,102232,0.6,0.8
2024-05-20,6,4,022322,0.7,0.1
2024-05-20,6,4,223220,0.8,0.4
2024-05-20,6,4,232202,0.9,0.7
2024-05-20,6,4,322022,0.0,0.0
2024-05-20,6,4,220223,0.1,0.3
2024-05-20,6,4,202232,0.2,0.6
2024-05-20,6,4,022323,0.3,0.9
2024-05-20,6,4,223230,0.4,0.2
2024-05-20,6,4,232302,0.5,0.5
2024-05-20,6,4,323022,0.6,0.8
2024-05-20,6,4,230223,0.7,0.1
2024-05-20,6,4,302233,0.8,0.4
2024-05-20,6,4,022331,0.9,0.7
2024-05-20,6,4,223310,0.0,0.0
2024-05-20,6,4,233102,0.1,0.3
2024-05-20,6,4,331022,0.2,0.6
2024-05-20,6,4,310223,0.3,0.9
2024-05-20,6,4,102233,0.4,0.2
2024-05-20,6,4,022332,0.5,0.5
2024-05-20,6,4,223320,0.6,0.8
2024-05-20,6,4,233202,0.7,0.1
2024-05-20,6,4,332022,0.8,0.4
2024-05-20,6,4,320223,0.9,0.7
2024-05-20,6,4,202233,0.0,0.0
2024-05-20,6,4,022333,0.1,0.3
2024-05-20,6,4,223330,0.2,0.6
2024-05-20,6,4,233302,0.3,0.9
2024-05-20,6,4,333023,0.4,0.2
2024-05-20,6,4,330230,0.5,0.5
2024-05-20,6,4,302302,0.6,0.8
2024-05-20,6,4,023023,0.7,0.1
2024-05-20,6,4,230230,0.8,0.4
2024-05-20,6,4,302303,0.9,0.7
2024-05-20,6,4,023031,0.0,0.0
2024-05-20,6,4,230310,0.1,0.3
2024-05-20,6,4,303102,0.2,0.6
2024-05-20,6,4,031023,0.3,0.9
2024-05-20,6,4,310230,0.4,0.2
2024-05-20,6,4,102303,0.5,0.5
2024-05-20,6,4,023032,0.6,0.8
2024-05-20,6,4,230320,0.7,0.1
2024-05-20,6,4,303202,0.8,0.4
2024-05-20,6,4,032023,0.9,0.7
2024-05-20,6,4,320230,0.0,0.0
2024-05-20,6,4,202303,0.1,0.3
2024-05-20,6,4,023033,0.2,0.6
2024-05-20,6,4,230330,0.3,0.9
2024-05-20,6,4,303302,0.4,0.2
2024-05-20,6,4,033023,0.5,0.5
2024-05-20,6,4,330231,0.6,0.8
2024-05-20,6,4,302310,0.7,0.1
2024-05-20,6,4,023103,0.8,0.4
2024-05-20,6,4,231030,0.9,0.7
2024-05-20,6,4,310302,0.0,0.0
2024-05-20,6,4,103023,0.1,0.3
2024-05-20,6,4,030231,0.2,0.6
2024-05-20,6,4,302311,0.3,0.9
2024-05-20,6,4,023111,0.4,0.2
2024-05-20,6,4,231110,0.5,0.5
2024-05-20,6,4,311102,0.6,0.8
2024-05-20,6,4,111023,0.7,0.1
2024-05-20,6,4,110231,0.8,0.4
2024-05-20,6,4,102311,0.9,0.7
2024-05-20,6,4,023112,0.0,0.0
2024-05-20,6,4,231120,0.1,0.3
2024-05-20,6,4,311202,0.2,0.6
2024-05-20,6,4,112023,0.3,0.9
2024-05-20,6,4,120231,0.4,0.2
2024-05-20,6,4,202311,0.5,0.5
2024-05-20,6,4,023113,0.6,0.8
2024-05-20,6,4,231130,0.7,0.1
2024-05-20,6,4,311302,0.8,0.4
2024-05-20,6,4,113023,0.9,0.7
2024-05-20,6,4,130231,0.0,0.0
2024-05-20,6,4,302312,0.1,0.3
2024-05-20,6,4,023121,0.2,0.6
2024-05-20,6,4,231210,0.3,0.9
2024-05-20,6,4,312102,0.4,0.2
2024-05-20,6,4,121023,0.5,0.5
2024-05-20,6,4,210231,0.6,0.8
2024-05-20,6,4,102312,0.7,0.1
2024-05-20,6,4,023122,0.8,0.4
2024-05-20,6,4,231220,0.9,0.7
2024-05-20,6,4,312202,0.0,0.0
2024-05-20,6,4,122023,0.1,0.3
2024-05-20,6,4,220231,0.2,0.6
2024-05-20,6,4,202312,0.3,0.9
2024-05-20,6,4,023123,0.4,0.2
2024-05-20,6,4,231230,0.5,0.5
2024-05-20,6,4,312302,0.6,0.8
2024-05-20,6,4,123023,0.7,0.1
2024-05-20,6,4,230231,0.8,0.4
2024-05-20,6,4,302313,0.9,0.7
2024-05-20,6,4,023131,0.0,0.0
2024-05-20,6,4,231310,0.1,0.3
2024-05-20,6,4,313102,0.2,0.6
2024-05-20,6,4,131023,0.3,0.9
2024-05-20,6,4,310231,0.4,0.2
2024-05-20,6,4,102313,0.5,0.5
2024-05-20,6,4,023132,0.6,0.8
2024-05-20,6,4,231320,0.7,0.1
2024-05-20,6,4,313202,0.8,0.4
2024-05-20,6,4,132023,0.9,0.7
2024-05-20,6,4,320231,0.0,0.0
2024-05-20,6,4,202313,0.1,0.3
2024-05-20,6,4,023133,0.2,0.6
2024-05-20,6,4,231330,0.3,0.9
2024-05-20,6,4,313302,0.4,0.2
2024-05-20,6,4,133023,0.5,0.5
2024-05-20,6,4,330232,0.6,0.8
2024-05-20,6,4,302320,0.7,0.1
2024-05-20,6,4,023203,0.8,0.4
2024-05-20,6,4,232030,0.9,0.7
2024-05-20,6,4,320302,0.0,0.0
2024-05-20,6,4,203023,0.1,0.3
2024-05-20,6,4,030232,0.2,0.6
2024-05-20,6,4,302321,0.3,0.9
2024-05-20,6,4,023211,0.4,0.2
2024-05-20,6,4,232110,0.5,0.5
2024-05-20,6,4,321102,0.6,0.8
2024-05-20,6,4,211023,0.7,0.1
2024-05-20,6,4,110232,0.8,0.4
2024-05-20,6,4,102321,0.9,0.7
2024-05-20,6,4,023212,0.0,0.0
2024-05-20,6,4,232120,0.1,0.3
2024-05-20,6,4,321202,0.2,0.6
2024-05-20,6,4,212023,0.3,0.9
2024-05-20,6,4,120232,0.4,0.2
2024-05-20,6,4,202321,0.5,0.5
2024-05-20,6,4,023213,0.6,0.8
2024-05-20,6,4,232130,0.7,0.1
2024-05-20,6,4,321302,0.8,0.4
2024-05-20,6,4,213023,0.9,0.7
2024-05-20,6,4,130232,0.0,0.0
2024-05-20,6,4,302322,0.1,0.3
2024-05-20,6,4,023221,0.2,0.6
2024-05-20,6,4,232210,0.3,0.9
2024-05-20,6,4,322102,0.4,0.2
2024-05-20,6,4,221023,0.5,0.5
2024-05-20,6,4,210232,0.6,0.8
2024-05-20,6,4,102322,0.7,0.1
2024-05-20,6,4,023222,0.8,0.4
2024-05-20,6,4,232220,0.9,0.7
2024-05-20,6,4,322202,0.0,0.0
2024-05-20,6,4,222023,0.1,0.3
2024-05-20,6,4,220232,0.2,0.6
2024-05-20,6,4,202322,0.3,0.9
2024-05-20,6,4,023223,0.4,0.2
2024-05-20,6,4,232230,0.5,0.5
2024-05-20,6,4,322302,0.6,0.8
2024-05-20,6,4,223023,0.7,0.1
2024-05-20,6,4,230232,0.8,0.4
2024-05-20,6,4,302323,0.9,0.7
2024-05-20,6,4,023231,0.0,0.0
2024-05-20,6,4,232310,0.1,0.3
2024-05-20,6,4,323102,0.2,0.6
2024-05-20,6,4,231023,0.3,0.9
2024-05-20,6,4,310232,0.4,0.2
2024-05-20,6,4,102323,0.5,0.5
2024-05-20,6,4,023232,0.6,0.8
2024-05-20,6,4,232320,0.7,0.1
2024-05-20,6,4,323202,0.8,0.4
2024-05-20,6,4,232023,0.9,0.7
2024-05-20,6,4,320232,0.0,0.0
2024-05-20,6,4,202323,0.1,0.3
2024-05-20,6,4,023233,0.2,0.6
2024-05-20,6,4,232330,0.3,0.9
2024-05-20,6,4,323302,0.4,0.2
2024-05-20,6,4,233023,0.5,0.5
2024-05-20,6,4,330233,0.6,0.8
2024-05-20,6,4,302330,0.7,0.1
2024-05-20,6,4,023303,0.8,0.4
2024-05-20,6,4,233030,0.9,0.7
2024-05-20,6,4,330302,0.0,0.0
2024-05-20,6,4,303023,0.1,0.3
2024-05-20,6,4,030233,0.2,0.6
2024-05-20,6,4,302331,0.3,0.9
2024-05-20,6,4,023311,0.4,0.2
2024-05-20,6,4,233110,0.5,0.5
2024-05-20,6,4,331102,0.6,0.8
2024-05-20,6,4,311023,0.7,0.1
2024-05-20,6,4,110233,0.8,0.4
2024-05-20,6,4,102331,0.9,0.7
2024-05-20,6,4,023312,0.0,0.0
2024-05-20,6,4,233120,0.1,0.3
2024-05-20,6,4,331202,0.2,0.6
2024-05-20,6,4,312023,0.3,0.9
2024-05-20,6,4,120233,0.4,0.2
2024-05-20,6,4,202331,0.5,0.5
2024-05-20,6,4,023313,0.6,0.8
2024-05-20,6,4,233130,0.7,0.1
2024-05-20,6,4,331302,0.8,0.4
2024-05-20,6,4,313023,0.9,0.7
2024-05-20,6,4,130233,0.0,0.0
2024-05-20,6,4,302332,0.1,0.3
2024-05-20,6,4,023321,0.2,0.6
2024-05-20,6,4,233210,0.3,0.9
2024-05-20,6,4,332102,0.4,0.2
2024-05-20,6,4,321023,0.5,0.5
2024-05-20,6,4,210233,0.6,0.8
2024-05-20,6,4,102332,0.7,0.1
2024-05-20,6,4,023322,0.8,0.4
2024-05-20,6,4,233220,0.9,0.7
2024-05-20,6,4,332202,0.0,0.0
2024-05-20,6,4,322023,0.1,0.3
2024-05-20,6,4,220233,0.2,0.6
2024-05-20,6,4,202332,0.3,0.9
2024-05-20,6,4,023323,0.4,0.2
2024-05-20,6,4,233230,0.5,0.5
2024-05-20,6,4,332302,0.6,0.8
2024-05-20,6,4,323023,0.7,0.1
2024-05-20,6,4,230233,0.8,0.4
2024-05-20,6,4,302333,0.9,0.7
2024-05-20,6,4,023331,0.0,0.0
2024-05-20,6,4,233310,0.1,0.3
2024-05-20,6,4,333102,0.2,0.6
2024-05-20,6,4,331023,0.3,0.9
2024-05-20,6,4,310233,0.4,0.2
2024-05-20,6,4,102333,0.5,0.5
2024-05-20,6,4,023332,0.6,0.8
2024-05-20,6,4,233320,0.7,0.1
2024-05-20,6,4,333202,0.8,0.4
2024-05-20,6,4,332023,0.9,0.7
2024-05-20,6,4,320233,0.0,0.0
2024-05-20,6,4,202333,0.1,0.3
2024-05-20,6,4,023333,0.2,0.6
2024-05-20,6,4,233330,0.3,0.9
2024-05-20,6,4,333303,0.4,0.2
2024-05-20,6,4,333030,0.5,0.5
2024-05-20,6,4,330303,0.6,0.8
2024-05-20,6,4,303030,0.7,0.1
2024-05-20,6,4,030303,0.8,0.4
2024-05-20,6,4,303031,0.9,0.7
2024-05-20,6,4,030311,0.0,0.0
2024-05-20,6,4,303110,0.1,0.3
2024-05-20,6,4,031103,0.2,0.6
2024-05-20,6,4,311030,0.3,0.9
2024-05-20,6,4,110303,0.4,0.2
2024-05-20,6,4,103031,0.5,0.5
2024-05-20,6,4,030312,0.6,0.8
2024-05-20,6,4,303120,0.7,0.1
2024-05-20,6,4,031203,0.8,0.4
2024-05-20,6,4,312030,0.9,0.7
2024-05-20,6,4,120303,0.0,0.0
2024-05-20,6,4,203031,0.1,0.3
2024-05-20,6,4,030313,0.2,0.6
2024-05-20,6,4,303130,0.3,0.9
2024-05-20,6,4,031303,0.4,0.2
2024-05-20,6,4,313030,0.5,0.5
2024-05-20,6,4,130303,0.6,0.8
2024-05-20,6,4,303032,0.7,0.1
2024-05-20,6,4,030321,0.8,0.4
2024-05-20,6,4,303210,0.9,0.7
2024-05-20,6,4,032103,0.0,0.0
2024-05-20,6,4,321030,0.1,0.3
2024-05-20,6,4,210303,0.2,0.6
2024-05-20,6,4,103032,0.3,0.9
2024-05-20,6,4,030322,0.4,0.2
2024-05-20,6,4,303220,0.5,0.5
2024-05-20,6,4,032203,0.6,0.8
2024-05-20,6,4,322030,0.7,0.1
2024-05-20,6,4,220303,0.8,0.4
2024-05-20,6,4,203032,0.9,0.7
2024-05-20,6,4,030323,0.0,0.0
2024-05-20,6,4,303230,0.1,0.3
2024-05-20,6,4,032303,0.2,0.6
2024-05-20,6,4,323030,0.3,0.9
2024-05-20,6,4,230303,0.4,0.2
2024-05-20,6,4,303033,0.5,0.5
2024-05-20,6,4,030331,0.6,0.8
2024-05-20,6,4,303310,0.7,0.1
2024-05-20,6,4,033103,0.8,0.4
2024-05-20,6,4,331030,0.9,0.7
2024-05-20,6,4,310303,0.0,0.0
2024-05-20,6,4,103033,0.1,0.3
2024-05-20,6,4,030332,0.2,0.6
2024-05-20,6,4,303320,0.3,0.9
2024-05-20,6,4,033203,0.4,0.2
2024-05-20,6,4,332030,0.5,0.5
2024-05-20,6,4,320303,0.6,0.8
2024-05-20,6,4,203033,0.7,0.1
2024-05-20,6,4,030333,0.8,0.4
2024-05-20,6,4,303330,0.9,0.7
2024-05-20,6,4,033303,0.0,0.0
2024-05-20,6,4,333031,0.1,0.3
2024-05-20,6,4,330310,0.2,0.6
2024-05-20,6,4,303103,0.3,0.9
2024-05-20,6,4,031031,0.4,0.2
2024-05-20,6,4,310310,0.5,0.5
2024-05-20,6,4,103103,0.6,0.8
2024-05-20,6,4,031032,0.7,0.1
2024-05-20,6,4,310320,0.8,0.4
2024-05-20,6,4,103203,0.9,0.7
2024-05-20,6,4,032031,0.0,0.0
2024-05-20,6,4,320310,0.1,0.3
2024-05-20,6,4,203103,0.2,0.6
2024-05-20,6,4,031033,0.3,0.9
2024-05-20,6,4,310330,0.4,0.2
2024-05-20,6,4,103303,0.5,0.5
2024-05-20,6,4,033031,0.6,0.8
2024-05-20,6,4,330311,0.7,0.1
2024-05-20,6,4,303111,0.8,0.4
2024-05-20,6,4,031111,0.9,0.7
2024-05-20,6,4,311110,0.0,0.0
2024-05-20,6,4,111103,0.1,0.3
2024-05-20,6,4,111031,0.2,0.6
2024-05-20,6,4,110311,0.3,0.9
2024-05-20,6,4,103111,0.4,0.2
2024-05-20,6,4,031112,0.5,0.5
2024-05-20,6,4,311120,0.6,0.8
2024-05-20,6,4,111203,0.7,0.1
2024-05-20,6,4,112031,0.8,0.4
2024-05-20,6,4,120311,0.9,0.7
2024-05-20,6,4,203111,0.0,0.0
2024-05-20,6,4,031113,0.1,0.3
2024-05-20,6,4,311130,0.2,0.6
2024-05-20,6,4,111303,0.3,0.9
2024-05-20,6,4,113031,0.4,0.2
2024-05-20,6,4,130311,0.5,0.5
2024-05-20,6,4,303112,0.6,0.8
2024-05-20,6,4,031121,0.7,0.1
2024-05-20,6,4,311210,0.8,0.4
2024-05-20,6,4,112103,0.9,0.7
2024-05-20,6,4,121031,0.0,0.0
2024-05-20,6,4,210311,0.1,0.3
2024-05-20,6,4,103112,0.2,0.6
2024-05-20,6,4,031122,0.3,0.9
2024-05-20,6,4,311220,0.4,0.2
2024-05-20,6,4,112203,0.5,0.5
2024-05-20,6,4,122031,0.6,0.8
2024-05-20,6,4,220311,0.7,0.1
2024-05-20,6,4,203112,0.8,0.4
2024-05-20,6,4,031123,0.9,0.7
2024-05-20,6,4,311230,0.0,0.0
2024-05-20,6,4,112303,0.1,0.3
2024-05-20,6,4,123031,0.2,0.6
2024-05-20,6,4,230311,0.3,0.9
2024-05-20,6,4,303113,0.4,0.2
2024-05-20,6,4,031131,0.5,0.5
2024-05-20,6,4,311310,0.6,0.8
2024-05-20,6,4,113103,0.7,0.1
2024-05-20,6,4,131031,0.8,0.4
2024-05-20,6,4,310311,0.9,0.7
2024-05-20,6,4,103113,0.0,0.0
2024-05-20,6,4,031132,0.1,0.3
2024-05-20,6,4,311320,0.2,0.6
2024-05-20,6,4,113203,0.3,0.9
2024-05-20,6,4,132031,0.4,0.2
2024-05-20,6,4,320311,0.5,0.5
2024-05-20,6,4,203113,0.6,0.8
2024-05-20,6,4,031133,0.7,0.1
2024-05-20,6,4,311330,0.8,0.4
2024-05-20,6,4,113303,0.9,0.7
2024-05-20,6,4,133031,0.0,0.0
2024-05-20,6,4,330312,0.1,0.3
2024-05-20,6,4,303121,0.2,0.6
2024-05-20,6,4,031211,0.3,0.9
2024-05-20,6,4,312110,0.4,0.2
2024-05-20,6,4,121103,0.5,0.5
2024-05-20,6,4,211031,0.6,0.8
2024-05-20,6,4,110312,0.7,0.1
2024-05-20,6,4,103121,0.8,0.4
2024-05-20,6,4,031212,0.9,0.7
2024-05-20,6,4,312120,0.0,0.0
2024-05-20,6,4,121203,0.1,0.3
2024-05-20,6,4,212031,0.2,0.6
2024-05-20,6,4,120312,0.3,0.9
2024-05-20,6,4,203121,0.4,0.2
2024-05-20,6,4,031213,0.5,0.5
2024-05-20,6,4,312130,0.6,0.8
2024-05-20,6,4,121303,0.7,0.1
2024-05-20,6,4,213031,0.8,0.4
2024-05-20,6,4,130312,0.9,0.7
2024-05-20,6,4,303122,0.0,0.0
2024-05-20,6,4,031221,0.1,0.3
2024-05-20,6,4,312210,0.2,0.6
2024-05-20,6,4,122103,0.3,0.9
2024-05-20,6,4,221031,0.4,0.2
2024-05-20,6,4,210312,0.5,0.5
2024-05-20,6,4,103122,0.6,0.8
2024-05-20,6,4,031222,0.7,0.1
2024-05-20,6,4,312220,0.8,0.4
2024-05-20,6,4,122203,0.9,0.7
2024-05-20,6,4,222031,0.0,0.0
2024-05-20,6,4,220312,0.1,0.3
2024-05-20,6,4,203122,0.2,0.6
2024-05-20,6,4,031223,0.3,0.9
2024-05-20,6,4,312230,0.4,0.2
2024-05-20,6,4,122303,0.5,0.5
2024-05-20,6,4,223031,0.6,0.8
2024-05-20,6,4,230312,0.7,0.1
2024-05-20,6,4,303123,0.8,0.4
2024-05-20,6,4,031231,0.9,0.7
2024-05-20,6,4,312310,0.0,0.0
2024-05-20,6,4,123103,0.1,0.3
2024-05-20,6,4,231031,0.2,0.6
2024-05-20,6,4,310312,0.3,0.9
2024-05-20,6,4,103123,0.4,0.2
2024-05-20,6,4,031232,0.5,0.5
2024-05-20,6,4,312320,0.6,0.8
2024-05-20,6,4,123203,0.7,0.1
2024-05-20,6,4,232031,0.8,0.4
2024-05-20,6,4,320312,0.9,0.7
2024-05-20,6,4,203123,0.0,0.0
2024-05-20,6,4,031233,0.1,0.3
2024-05-20,6,4,312330,0.2,0.6
2024-05-20,6,4,123303,0.3,0.9
2024-05-20,6,4,233031,0.4,0.2
2024-05-20,6,4,330313,0.5,0.5
2024-05-20,6,4,303131,0.6,0.8
2024-05-20,6,4,031311,0.7,0.1
2024-05-20,6,4,313110,0.8,0.4
2024-05-20,6,4,131103,0.9,0.7
2024-05-20,6,4,311031,0.0,0.0
2024-05-20,6,4,110313,0.1,0.3
2024-05-20,6,4,103131,0.2,0.6
2024-05-20,6,4,031312,0.3,0.9
2024-05-20,6,4,313120,0.4,0.2
2024-05-20,6,4,131203,0.5,0.5
2024-05-20,6,4,312031,0.6,0.8
2024-05-20,6,4,120313,0.7,0.1
2024-05-20,6,4,203131,0.8,0.4
2024-05-20,6,4,031313,0.9,0.7
2024-05-20,6,4,313130,0.0,0.0
2024-05-20,6,4,131303,0.1,0.3
2024-05-20,6,4,313031,0.2,0.6
2024-05-20,6,4,130313,0.3,0.9
2024-05-20,6,4,303132,0.4,0.2
2024-05-20,6,4,031321,0.5,0.5
2024-05-20,6,4,313210,0.6,0.8
2024-05-20,6,4,132103,0.7,0.1
2024-05-20,6,4,321031,0.8,0.4
2024-05-20,6,4,210313,0.9,0.7
2024-05-20,6,4,103132,0.0,0.0
2024-05-20,6,4,031322,0.1,0.3
2024-05-20,6,4,313220,0.2,0.6
2024-05-20,6,4,132203,0.3,0.9
2024-05-20,6,4,322031,0.4,0.2
2024-05-20,6,4,220313,0.5,0.5
2024-05-20,6,4,203132,0.6,0.8
2024-05-20,6,4,031323,0.7,0.1
2024-05-20,6,4,313230,0.8,0.4
2024-05-20,6,4,132303,0.9,0.7
2024-05-20,6,4,323031,0.0,0.0
2024-05-20,6,4,230313,0.1,0.3
2024-05-20,6,4,303133,0.2,0.6
2024-05-20,6,4,031331,0.3,0.9
2024-05-20,6,4,313310,0.4,0.2
2024-05-20,6,4,133103,0.5,0.5
2024-05-20,6,4,331031,0.6,0.8
2024-05-20,6,4,310313,0.7,0.1
2024-05-20,6,4,103133,0.8,0.4
2024-05-20,6,4,031332,0.9,0.7
2024-05-20,6,4,313320,0.0,0.0
2024-05-20,6,4,133203,0.1,0.3
2024-05-20,6,4,332031,0.2,0.6
2024-05-20,6,4,320313,0.3,0.9
2024-05-20,6,4,203133,0.4,0.2
2024-05-20,6,4,031333,0.5,0.5
2024-05-20,6,4,313330,0.6,0.8
2024-05-20,6,4,133303,0.7,0.1
2024-05-20,6,4,333032,0.8,0.4
2024-05-20,6,4,330320,0.9,0.7
2024-05-20,6,4,303203,0.0,0.0
2024-05-20,6,4,032032,0.1,0.3
2024-05-20,6,4,320320,0.2,0.6
2024-05-20,6,4,203203,0.3,0.9
2024-05-20,6,4,032033,0.4,0.2
2024-05-20,6,4,320330,0.5,0.5
2024-05-20,6,4,203303,0.6,0.8
2024-05-20,6,4,033032,0.7,0.1
2024-05-20,6,4,330321,0.8,0.4
2024-05-20,6,4,303211,0.9,0.7
2024-05-20,6,4,032111,0.0,0.0
2024-05-20,6,4,321110,0.1,0.3
2024-05-20,6,4,211103,0.2,0.6
2024-05-20,6,4,111032,0.3,0.9
2024-05-20,6,4,110321,0.4,0.2
2024-05-20,6,4,103211,0.5,0.5
2024-05-20,6,4,032112,0.6,0.8
2024-05-20,6,4,321120,0.7,0.1
2024-05-20,6,4,211203,0.8,0.4
2024-05-20,6,4,112032,0.9,0.7
2024-05-20,6,4,120321,0.0,0.0
2024-05-20,6,4,203211,0.1,0.3
2024-05-20,6,4,032113,0.2,0.6
2024-05-20,6,4,321130,0.3,0.9
2024-05-20,6,4,211303,0.4,0.2
2024-05-20,6,4,113032,0.5,0.5
2024-05-20,6,4,130321,0.6,0.8
2024-05-20,6,4,303212,0.7,0.1
2024-05-20,6,4,032121,0.8,0.4
2024-05-20,6,4,321210,0.9,0.7
2024-05-20,6,4,212103,0.0,0.0
2024-05-20,6,4,121032,0.1,0.3
2024-05-20,6,4,210321,0.2,0.6
2024-05-20,6,4,103212,0.3,0.9
2024-05-20,6,4,032122,0.4,0.2
2024-05-20,6,4,321220,0.5,0.5
2024-05-20,6,4,212203,0.6,0.8
2024-05-20,6,4,122032,0.7,0.1
2024-05-20,6,4,220321,0.8,0.4
2024-05-20,6,4,203212,0.9,0.7
2024-05-20,6,4,032123,0.0,0.0
2024-05-20,6,4,321230,0.1,0.3
2024-05-20,6,4,212303,0.2,0.6
2024-05-20,6,4,123032,0.3,0.9
2024-05-20,6,4,230321,0.4,0.2
2024-05-20,6,4,303213,0.5,0.5
2024-05-20,6,4,032131,0.6,0.8
2024-05-20,6,4,321310,0.7,0.1
2024-05-20,6,4,213103,0.8,0.4
2024-05-20,6,4,131032,0.9,0.7
2024-05-20,6,4,310321,0.0,0.0
2024-05-20,6,4,103213,0.1,0.3
2024-05-20,6,4,032132,0.2,0.6
2024-05-20,6,4,321320,0.3,0.9
2024-05-20,6,4,213203,0.4,0.2
2024-05-20,6,4,132032,0.5,0.5
2024-05-20,6,4,320321,0.6,0.8
2024-05-20,6,4,203213,0.7,0.1
2024-05-20,6,4,032133,0.8,0.4
2024-05-20,6,4,321330,0.9,0.7
2024-05-20,6,4,213303,0.0,0.0
2024-05-20,6,4,133032,0.1,0.3
2024-05-20,6,4,330322,0.2,0.6
2024-05-20,6,4,303221,0.3,0.9
2024-05-20,6,4,032211,0.4,0.2
2024-05-20,6,4,322110,0.5,0.5
2024-05-20,6,4,221103,0.6,0.8
2024-05-20,6,4,211032,0.7,0.1
2024-05-20,6,4,110322,0.8,0.4
2024-05-20,6,4,103221,0.9,0.7
2024-05-20,6,4,032212,0.0,0.0
2024-05-20,6,4,322120,0.1,0.3
2024-05-20,6,4,221203,0.2,0.6
2024-05-20,6,4,212032,0.3,0.9
2024-05-20,6,4,120322,0.4,0.2
2024-05-20,6,4,203221,0.5,0.5
2024-05-20,6,4,032213,0.6,0.8
2024-05-20,6,4,322130,0.7,0.1
2024-05-20,6,4,221303,0.8,0.4
2024-05-20,6,4,213032,0.9,0.7
2024-05-20,6,4,130322,0.0,0.0
2024-05-20,6,4,303222,0.1,0.3
2024-05-20,6,4,032221,0.2,0.6
2024-05-20,6,4,322210,0.3,0.9
2024-05-20,6,4,222103,0.4,0.2
2024-05-20,6,4,221032,0.5,0.5
2024-05-20,6,4,210322,0.6,0.8
2024-05-20,6,4,103222,0.7,0.1
2024-05-20,6,4,032222,0.8,0.4
2024-05-20,6,4,322220,0.9,0.7
2024-05-20,6,4,222203,0.0,0.0
2024-05-20,6,4,222032,0.1,0.3
2024-05-20,6,4,220322,0.2,0.6
2024-05-20,6,4,203222,0.3,0.9
2024-05-20,6,4,032223,0.4,0.2
2024-05-20,6,4,322230,0.5,0.5
2024-05-20,6,4,222303,0.6,0.8
2024-05-20,6,4,223032,0.7,0.1
2024-05-20,6,4,230322,0.8,0.4
2024-05-20,6,4,303223,0.9,0.7
2024-05-20,6,4,032231,0.0,0.0
2024-05-20,6,4,322310,0.1,0.3
2024-05-20,6,4,223103,0.2,0.6
2024-05-20,6,4,231032,0.3,0.9
2024-05-20,6,4,310322,0.4,0.2
2024-05-20,6,4,103223,0.5,0.5
2024-05-20,6,4,032232,0.6,0.8
2024-05-20,6,4,322320,0.7,0.1
2024-05-20,6,4,223203,0.8,0.4
2024-05-20,6,4,232032,0.9,0.7
2024-05-20,6,4,320322,0.0,0.0
2024-05-20,6,4,203223,0.1,0.3
2024-05-20,6,4,032233,0.2,0.6
2024-05-20,6,4,322330,0.3,0.9
2024-05-20,6,4,223303,0.4,0.2
2024-05-20,6,4,233032,0.5,0.5
2024-05-20,6,4,330323,0.6,0.8
2024-05-20,6,4,303231,0.7,0.1
2024-05-20,6,4,032311,0.8,0.4
2024-05-20,6,4,323110,0.9,0.7
2024-05-20,6,4,231103,0.0,0.0
2024-05-20,6,4,311032,0.1,0.3
2024-05-20,6,4,110323,0.2,0.6
2024-05-20,6,4,103231,0.3,0.9
2024-05-20,6,4,032312,0.4,0.2
2024-05-20,6,4,323120,0.5,0.5
2024-05-20,6,4,231203,0.6,0.8
2024-05-20,6,4,312032,0.7,0.1
2024-05-20,6,4,120323,0.8,0.4
2024-05-20,6,4,203231,0.9,0.7
2024-05-20,6,4,032313,0.0,0.0
2024-05-20,6,4,323130,0.1,0.3
2024-05-20,6,4,231303,0.2,0.6
2024-05-20,6,4,313032,0.3,0.9
2024-05-20,6,4,130323,0.4,0.2
2024-05-20,6,4,303232,0.5,0.5
2024-05-20,6,4,032321,0.6,0.8
2024-05-20,6,4,323210,0.7,0.1
2024-05-20,6,4,232103,0.8,0.4
2024-05-20,6,4,321032,0.9,0.7
2024-05-20,6,4,210323,0.0,0.0
2024-05-20,6,4,103232,0.1,0.3
2024-05-20,6,4,032322,0.2,0.6
2024-05-20,6,4,323220,0.3,0.9
