date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,8,3,00110210,0.6,0.8
2024-05-20,8,3,01102100,0.7,0.1
2024-05-20,8,3,11021000,0.8,0.4
2024-05-20,8,3,10210001,0.9,0.7
2024-05-20,8,3,02100011,0.0,0.0
2024-05-20,8,3,21000110,0.1,0.3
2024-05-20,8,3,10001102,0.2,0.6
2024-05-20,8,3,00011022,0.3,0.9
2024-05-20,8,3,00110220,0.4,0.2
2024-05-20,8,3,01102200,0.5,0.5
2024-05-20,8,3,11022000,0.6,0.8
2024-05-20,8,3,10220001,0.7,0.1
2024-05-20,8,3,02200011,0.8,0.4
2024-05-20,8,3,22000111,0.9,0.7
2024-05-20,8,3,20001110,0.0,0.0
2024-05-20,8,3,00011101,0.1,0.3
2024-05-20,8,3,00111010,0.2,0.6
2024-05-20,8,3,01110100,0.3,0.9
2024-05-20,8,3,11101000,0.4,0.2
2024-05-20,8,3,11010001,0.5,0.5
2024-05-20,8,3,10100011,0.6,0.8
2024-05-20,8,3,01000111,0.7,0.1
2024-05-20,8,3,10001110,0.8,0.4
2024-05-20,8,3,00011102,0.9,0.7
2024-05-20,8,3,00111020,0.0,0.0
2024-05-20,8,3,01110200,0.1,0.3
2024-05-20,8,3,11102000,0.2,0.6
2024-05-20,8,3,11020001,0.3,0.9
2024-05-20,8,3,10200011,0.4,0.2
2024-05-20,8,3,02000111,0.5,0.5
2024-05-20,8,3,20001111,0.6,0.8
2024-05-20,8,3,00011111,0.7,0.1
2024-05-20,8,3,00111110,0.8,0.4
2024-05-20,8,3,01111100,0.9,0.7
2024-05-20,8,3,11111000,0.0,0.0
2024-05-20,8,3,11110001,0.1,0.3
2024-05-20,8,3,11100011,0.2,0.6
2024-05-20,8,3,11000111,0.3,0.9
2024-05-20,8,3,10001111,0.4,0.2
2024-05-20,8,3,00011112,0.5,0.5
2024-05-20,8,3,00111120,0.6,0.8
2024-05-20,8,3,01111200,0.7,0.1
2024-05-20,8,3,11112000,0.8,0.4
2024-05-20,8,3,11120001,0.9,0.7
2024-05-20,8,3,11200011,0.0,0.0
2024-05-20,8,3,12000111,0.1,0.3
2024-05-20,8,3,20001112,0.2,0.6
2024-05-20,8,3,00011121,0.3,0.9
2024-05-20,8,3,00111210,0.4,0.2
2024-05-20,8,3,01112100,0.5,0.5
2024-05-20,8,3,11121000,0.6,0.8
2024-05-20,8,3,11210001,0.7,0.1
2024-05-20,8,3,12100011,0.8,0.4
2024-05-20,8,3,21000111,0.9,0.7
2024-05-20,8,3,10001112,0.0,0.0
2024-05-20,8,3,00011122,0.1,0.3
2024-05-20,8,3,00111220,0.2,0.6
2024-05-20,8,3,01112200,0.3,0.9
2024-05-20,8,3,11122000,0.4,0.2
2024-05-20,8,3,11220001,0.5,0.5
2024-05-20,8,3,12200011,0.6,0.8
2024-05-20,8,3,22000112,0.7,0.1
2024-05-20,8,3,20001120,0.8,0.4
2024-05-20,8,3,00011201,0.9,0.7
2024-05-20,8,3,00112010,0.0,0.0
2024-05-20,8,3,01120100,0.1,0.3
2024-05-20,8,3,11201000,0.2,0.6
2024-05-20,8,3,12010001,0.3,0.9
2024-05-20,8,3,20100011,0.4,0.2
2024-05-20,8,3,01000112,0.5,0.5
2024-05-20,8,3,10001120,0.6,0.8
2024-05-20,8,3,00011202,0.7,0.1
2024-05-20,8,3,00112020,0.8,0.4
2024-05-20,8,3,01120200,0.9,0.7
2024-05-20,8,3,11202000,0.0,0.0
2024-05-20,8,3,12020001,0.1,0.3
2024-05-20,8,3,20200011,0.2,0.6
2024-05-20,8,3,02000112,0.3,0.9
2024-05-20,8,3,20001121,0.4,0.2
2024-05-20,8,3,00011211,0.5,0.5
2024-05-20,8,3,00112110,0.6,0.8
2024-05-20,8,3,01121100,0.7,0.1
2024-05-20,8,3,11211000,0.8,0.4
2024-05-20,8,3,12110001,0.9,0.7
2024-05-20,8,3,21100011,0.0,0.0
2024-05-20,8,3,11000112,0.1,0.3
2024-05-20,8,3,10001121,0.2,0.6
2024-05-20,8,3,00011212,0.3,0.9
2024-05-20,8,3,00112120,0.4,0.2
2024-05-20,8,3,01121200,0.5,0.5
2024-05-20,8,3,11212000,0.6,0.8
2024-05-20,8,3,12120001,0.7,0.1
2024-05-20,8,3,21200011,0.8,0.4
2024-05-20,8,3,12000112,0.9,0.7
2024-05-20,8,3,20001122,0.0,0.0
2024-05-20,8,3,00011221,0.1,0.3
2024-05-20,8,3,00112210,0.2,0.6
2024-05-20,8,3,01122100,0.3,0.9
2024-05-20,8,3,11221000,0.4,0.2
2024-05-20,8,3,12210001,0.5,0.5
2024-05-20,8,3,22100011,0.6,0.8
2024-05-20,8,3,21000112,0.7,0.1
2024-05-20,8,3,10001122,0.8,0.4
2024-05-20,8,3,00011222,0.9,0.7
2024-05-20,8,3,00112220,0.0,0.0
2024-05-20,8,3,01122200,0.1,0.3
2024-05-20,8,3,11222000,0.2,0.6
2024-05-20,8,3,12220001,0.3,0.9
2024-05-20,8,3,22200012,0.4,0.2
2024-05-20,8,3,22000120,0.5,0.5
2024-05-20,8,3,20001200,0.6,0.8
2024-05-20,8,3,00012001,0.7,0.1
2024-05-20,8,3,00120010,0.8,0.4
2024-05-20,8,3,01200100,0.9,0.7
2024-05-20,8,3,12001000,0.0,0.0
2024-05-20,8,3,20010001,0.1,0.3
2024-05-20,8,3,00100012,0.2,0.6
2024-05-20,8,3,01000120,0.3,0.9
2024-05-20,8,3,10001200,0.4,0.2
2024-05-20,8,3,00012002,0.5,0.5
2024-05-20,8,3,00120020,0.6,0.8
2024-05-20,8,3,01200200,0.7,0.1
2024-05-20,8,3,12002000,0.8,0.4
2024-05-20,8,3,20020001,0.9,0.7
2024-05-20,8,3,00200012,0.0,0.0
2024-05-20,8,3,02000120,0.1,0.3
2024-05-20,8,3,20001201,0.2,0.6
2024-05-20,8,3,00012011,0.3,0.9
2024-05-20,8,3,00120110,0.4,0.2
2024-05-20,8,3,01201100,0.5,0.5
2024-05-20,8,3,12011000,0.6,0.8
2024-05-20,8,3,20110001,0.7,0.1
2024-05-20,8,3,01100012,0.8,0.4
2024-05-20,8,3,11000120,0.9,0.7
2024-05-20,8,3,10001201,0.0,0.0
2024-05-20,8,3,00012012,0.1,0.3
2024-05-20,8,3,00120120,0.2,0.6
2024-05-20,8,3,01201200,0.3,0.9
2024-05-20,8,3,12012000,0.4,0.2
2024-05-20,8,3,20120001,0.5,0.5
2024-05-20,8,3,01200012,0.6,0.8
2024-05-20,8,3,12000120,0.7,0.1
2024-05-20,8,3,20001202,0.8,0.4
2024-05-20,8,3,00012021,0.9,0.7
2024-05-20,8,3,00120210,0.0,0.0
2024-05-20,8,3,01202100,0.1,0.3
2024-05-20,8,3,12021000,0.2,0.6
2024-05-20,8,3,20210001,0.3,0.9
2024-05-20,8,3,02100012,0.4,0.2
2024-05-20,8,3,21000120,0.5,0.5
2024-05-20,8,3,10001202,0.6,0.8
2024-05-20,8,3,00012022,0.7,0.1
2024-05-20,8,3,00120220,0.8,0.4
2024-05-20,8,3,01202200,0.9,0.7
2024-05-20,8,3,12022000,0.0,0.0
2024-05-20,8,3,20220001,0.1,0.3
2024-05-20,8,3,02200012,0.2,0.6
2024-05-20,8,3,22000121,0.3,0.9
2024-05-20,8,3,20001210,0.4,0.2
2024-05-20,8,3,00012101,0.5,0.5
2024-05-20,8,3,00121010,0.6,0.8
2024-05-20,8,3,01210100,0.7,0.1
2024-05-20,8,3,12101000,0.8,0.4
2024-05-20,8,3,21010001,0.9,0.7
2024-05-20,8,3,10100012,0.0,0.0
2024-05-20,8,3,01000121,0.1,0.3
2024-05-20,8,3,10001210,0.2,0.6
2024-05-20,8,3,00012102,0.3,0.9
2024-05-20,8,3,00121020,0.4,0.2
2024-05-20,8,3,01210200,0.5,0.5
2024-05-20,8,3,12102000,0.6,0.8
2024-05-20,8,3,21020001,0.7,0.1
2024-05-20,8,3,10200012,0.8,0.4
2024-05-20,8,3,02000121,0.9,0.7
2024-05-20,8,3,20001211,0.0,0.0
2024-05-20,8,3,00012111,0.1,0.3
2024-05-20,8,3,00121110,0.2,0.6
2024-05-20,8,3,01211100,0.3,0.9
2024-05-20,8,3,12111000,0.4,0.2
2024-05-20,8,3,21110001,0.5,0.5
2024-05-20,8,3,11100012,0.6,0.8
2024-05-20,8,3,11000121,0.7,0.1
2024-05-20,8,3,10001211,0.8,0.4
2024-05-20,8,3,00012112,0.9,0.7
2024-05-20,8,3,00121120,0.0,0.0
2024-05-20,8,3,01211200,0.1,0.3
2024-05-20,8,3,12112000,0.2,0.6
2024-05-20,8,3,21120001,0.3,0.9
2024-05-20,8,3,11200012,0.4,0.2
2024-05-20,8,3,12000121,0.5,0.5
2024-05-20,8,3,20001212,0.6,0.8
2024-05-20,8,3,00012121,0.7,0.1
2024-05-20,8,3,00121210,0.8,0.4
2024-05-20,8,3,01212100,0.9,0.7
2024-05-20,8,3,12121000,0.0,0.0
2024-05-20,8,3,21210001,0.1,0.3
2024-05-20,8,3,12100012,0.2,0.6
2024-05-20,8,3,21000121,0.3,0.9
2024-05-20,8,3,10001212,0.4,0.2
2024-05-20,8,3,00012122,0.5,0.5
2024-05-20,8,3,00121220,0.6,0.8
2024-05-20,8,3,01212200,0.7,0.1
2024-05-20,8,3,12122000,0.8,0.4
2024-05-20,8,3,21220001,0.9,0.7
2024-05-20,8,3,12200012,0.0,0.0
2024-05-20,8,3,22000122,0.1,0.3
2024-05-20,8,3,20001220,0.2,0.6
2024-05-20,8,3,00012201,0.3,0.9
2024-05-20,8,3,00122010,0.4,0.2
2024-05-20,8,3,01220100,0.5,0.5
2024-05-20,8,3,12201000,0.6,0.8
2024-05-20,8,3,22010001,0.7,0.1
2024-05-20,8,3,20100012,0.8,0.4
2024-05-20,8,3,01000122,0.9,0.7
2024-05-20,8,3,10001220,0.0,0.0
2024-05-20,8,3,00012202,0.1,0.3
2024-05-20,8,3,00122020,0.2,0.6
2024-05-20,8,3,01220200,0.3,0.9
2024-05-20,8,3,12202000,0.4,0.2
2024-05-20,8,3,22020001,0.5,0.5
2024-05-20,8,3,20200012,0.6,0.8
2024-05-20,8,3,02000122,0.7,0.1
2024-05-20,8,3,20001221,0.8,0.4
2024-05-20,8,3,00012211,0.9,0.7
2024-05-20,8,3,00122110,0.0,0.0
2024-05-20,8,3,01221100,0.1,0.3
2024-05-20,8,3,12211000,0.2,0.6
2024-05-20,8,3,22110001,0.3,0.9
2024-05-20,8,3,21100012,0.4,0.2
2024-05-20,8,3,11000122,0.5,0.5
2024-05-20,8,3,10001221,0.6,0.8
2024-05-20,8,3,00012212,0.7,0.1
2024-05-20,8,3,00122120,0.8,0.4
2024-05-20,8,3,01221200,0.9,0.7
2024-05-20,8,3,12212000,0.0,0.0
2024-05-20,8,3,22120001,0.1,0.3
2024-05-20,8,3,21200012,0.2,0.6
2024-05-20,8,3,12000122,0.3,0.9
2024-05-20,8,3,20001222,0.4,0.2
2024-05-20,8,3,00012221,0.5,0.5
2024-05-20,8,3,00122210,0.6,0.8
2024-05-20,8,3,01222100,0.7,0.1
2024-05-20,8,3,12221000,0.8,0.4
2024-05-20,8,3,22210001,0.9,0.7
2024-05-20,8,3,22100012,0.0,0.0
2024-05-20,8,3,21000122,0.1,0.3
2024-05-20,8,3,10001222,0.2,0.6
2024-05-20,8,3,00012222,0.3,0.9
2024-05-20,8,3,00122220,0.4,0.2
2024-05-20,8,3,01222200,0.5,0.5
2024-05-20,8,3,12222000,0.6,0.8
2024-05-20,8,3,22220002,0.7,0.1
2024-05-20,8,3,22200020,0.8,0.4
2024-05-20,8,3,22000200,0.9,0.7
2024-05-20,8,3,20002000,0.0,0.0
2024-05-20,8,3,00020002,0.1,0.3
2024-05-20,8,3,00200020,0.2,0.6
2024-05-20,8,3,02000200,0.3,0.9
2024-05-20,8,3,20002001,0.4,0.2
2024-05-20,8,3,00020011,0.5,0.5
2024-05-20,8,3,00200110,0.6,0.8
2024-05-20,8,3,02001100,0.7,0.1
2024-05-20,8,3,20011000,0.8,0.4
2024-05-20,8,3,00110002,0.9,0.7
2024-05-20,8,3,01100020,0.0,0.0
2024-05-20,8,3,11000200,0.1,0.3
2024-05-20,8,3,10002001,0.2,0.6
2024-05-20,8,3,00020012,0.3,0.9
2024-05-20,8,3,00200120,0.4,0.2
2024-05-20,8,3,02001200,0.5,0.5
2024-05-20,8,3,20012000,0.6,0.8
2024-05-20,8,3,00120002,0.7,0.1
2024-05-20,8,3,01200020,0.8,0.4
2024-05-20,8,3,12000200,0.9,0.7
2024-05-20,8,3,20002002,0.0,0.0
2024-05-20,8,3,00020021,0.1,0.3
2024-05-20,8,3,00200210,0.2,0.6
2024-05-20,8,3,02002100,0.3,0.9
2024-05-20,8,3,20021000,0.4,0.2
2024-05-20,8,3,00210002,0.5,0.5
2024-05-20,8,3,02100020,0.6,0.8
2024-05-20,8,3,21000200,0.7,0.1
2024-05-20,8,3,10002002,0.8,0.4
2024-05-20,8,3,00020022,0.9,0.7
2024-05-20,8,3,00200220,0.0,0.0
2024-05-20,8,3,02002200,0.1,0.3
2024-05-20,8,3,20022000,0.2,0.6
2024-05-20,8,3,00220002,0.3,0.9
2024-05-20,8,3,02200020,0.4,0.2
2024-05-20,8,3,22000201,0.5,0.5
2024-05-20,8,3,20002010,0.6,0.8
2024-05-20,8,3,00020101,0.7,0.1
2024-05-20,8,3,00201010,0.8,0.4
2024-05-20,8,3,02010100,0.9,0.7
2024-05-20,8,3,20101000,0.0,0.0
2024-05-20,8,3,01010002,0.1,0.3
2024-05-20,8,3,10100020,0.2,0.6
2024-05-20,8,3,01000201,0.3,0.9
2024-05-20,8,3,10002010,0.4,0.2
2024-05-20,8,3,00020102,0.5,0.5
2024-05-20,8,3,00201020,0.6,0.8
2024-05-20,8,3,02010200,0.7,0.1
2024-05-20,8,3,20102000,0.8,0.4
2024-05-20,8,3,01020002,0.9,0.7
2024-05-20,8,3,10200020,0.0,0.0
2024-05-20,8,3,02000201,0.1,0.3
2024-05-20,8,3,20002011,0.2,0.6
2024-05-20,8,3,00020111,0.3,0.9
2024-05-20,8,3,00201110,0.4,0.2
2024-05-20,8,3,02011100,0.5,0.5
2024-05-20,8,3,20111000,0.6,0.8
2024-05-20,8,3,01110002,0.7,0.1
2024-05-20,8,3,11100020,0.8,0.4
2024-05-20,8,3,11000201,0.9,0.7
2024-05-20,8,3,10002011,0.0,0.0
2024-05-20,8,3,00020112,0.1,0.3
2024-05-20,8,3,00201120,0.2,0.6
2024-05-20,8,3,02011200,0.3,0.9
2024-05-20,8,3,20112000,0.4,0.2
2024-05-20,8,3,01120002,0.5,0.5
2024-05-20,8,3,11200020,0.6,0.8
2024-05-20,8,3,12000201,0.7,0.1
2024-05-20,8,3,20002012,0.8,0.4
2024-05-20,8,3,00020121,0.9,0.7
2024-05-20,8,3,00201210,0.0,0.0
2024-05-20,8,3,02012100,0.1,0.3
2024-05-20,8,3,20121000,0.2,0.6
2024-05-20,8,3,01210002,0.3,0.9
2024-05-20,8,3,12100020,0.4,0.2
2024-05-20,8,3,21000201,0.5,0.5
2024-05-20,8,3,10002012,0.6,0.8
2024-05-20,8,3,00020122,0.7,0.1
2024-05-20,8,3,00201220,0.8,0.4
2024-05-20,8,3,02012200,0.9,0.7
2024-05-20,8,3,20122000,0.0,0.0
2024-05-20,8,3,01220002,0.1,0.3
2024-05-20,8,3,12200020,0.2,0.6
2024-05-20,8,3,22000202,0.3,0.9
2024-05-20,8,3,20002020,0.4,0.2
2024-05-20,8,3,00020201,0.5,0.5
2024-05-20,8,3,00202010,0.6,0.8
2024-05-20,8,3,02020100,0.7,0.1
2024-05-20,8,3,20201000,0.8,0.4
2024-05-20,8,3,02010002,0.9,0.7
2024-05-20,8,3,20100020,0.0,0.0
2024-05-20,8,3,01000202,0.1,0.3
2024-05-20,8,3,10002020,0.2,0.6
2024-05-20,8,3,00020202,0.3,0.9
2024-05-20,8,3,00202020,0.4,0.2
2024-05-20,8,3,02020200,0.5,0.5
2024-05-20,8,3,20202000,0.6,0.8
2024-05-20,8,3,02020002,0.7,0.1
2024-05-20,8,3,20200020,0.8,0.4
2024-05-20,8,3,02000202,0.9,0.7
2024-05-20,8,3,20002021,0.0,0.0
2024-05-20,8,3,00020211,0.1,0.3
2024-05-20,8,3,00202110,0.2,0.6
2024-05-20,8,3,02021100,0.3,0.9
2024-05-20,8,3,20211000,0.4,0.2
2024-05-20,8,3,02110002,0.5,0.5
2024-05-20,8,3,21100020,0.6,0.8
2024-05-20,8,3,11000202,0.7,0.1
2024-05-20,8,3,10002021,0.8,0.4
2024-05-20,8,3,00020212,0.9,0.7
2024-05-20,8,3,00202120,0.0,0.0
2024-05-20,8,3,02021200,0.1,0.3
2024-05-20,8,3,20212000,0.2,0.6
2024-05-20,8,3,02120002,0.3,0.9
2024-05-20,8,3,21200020,0.4,0.2
2024-05-20,8,3,12000202,0.5,0.5
2024-05-20,8,3,20002022,0.6,0.8
2024-05-20,8,3,00020221,0.7,0.1
2024-05-20,8,3,00202210,0.8,0.4
2024-05-20,8,3,02022100,0.9,0.7
2024-05-20,8,3,20221000,0.0,0.0
2024-05-20,8,3,02210002,0.1,0.3
2024-05-20,8,3,22100020,0.2,0.6
2024-05-20,8,3,21000202,0.3,0.9
2024-05-20,8,3,10002022,0.4,0.2
2024-05-20,8,3,00020222,0.5,0.5
2024-05-20,8,3,00202220,0.6,0.8
2024-05-20,8,3,02022200,0.7,0.1
2024-05-20,8,3,20222000,0.8,0.4
2024-05-20,8,3,02220002,0.9,0.7
2024-05-20,8,3,22200021,0.0,0.0
2024-05-20,8,3,22000210,0.1,0.3
2024-05-20,8,3,20002100,0.2,0.6
2024-05-20,8,3,00021001,0.3,0.9
2024-05-20,8,3,00210010,0.4,0.2
2024-05-20,8,3,02100100,0.5,0.5
2024-05-20,8,3,21001000,0.6,0.8
2024-05-20,8,3,10010002,0.7,0.1
2024-05-20,8,3,00100021,0.8,0.4
2024-05-20,8,3,01000210,0.9,0.7
2024-05-20,8,3,10002100,0.0,0.0
2024-05-20,8,3,00021002,0.1,0.3
2024-05-20,8,3,00210020,0.2,0.6
2024-05-20,8,3,02100200,0.3,0.9
2024-05-20,8,3,21002000,0.4,0.2
2024-05-20,8,3,10020002,0.5,0.5
2024-05-20,8,3,00200021,0.6,0.8
2024-05-20,8,3,02000210,0.7,0.1
2024-05-20,8,3,20002101,0.8,0.4
2024-05-20,8,3,00021011,0.9,0.7
2024-05-20,8,3,00210110,0.0,0.0
2024-05-20,8,3,02101100,0.1,0.3
2024-05-20,8,3,21011000,0.2,0.6
2024-05-20,8,3,10110002,0.3,0.9
2024-05-20,8,3,01100021,0.4,0.2
2024-05-20,8,3,11000210,0.5,0.5
2024-05-20,8,3,10002101,0.6,0.8
2024-05-20,8,3,00021012,0.7,0.1
2024-05-20,8,3,00210120,0.8,0.4
2024-05-20,8,3,02101200,0.9,0.7
2024-05-20,8,3,21012000,0.0,0.0
2024-05-20,8,3,10120002,0.1,0.3
2024-05-20,8,3,01200021,0.2,0.6
2024-05-20,8,3,12000210,0.3,0.9
2024-05-20,8,3,20002102,0.4,0.2
2024-05-20,8,3,00021021,0.5,0.5
2024-05-20,8,3,00210210,0.6,0.8
2024-05-20,8,3,02102100,0.7,0.1
2024-05-20,8,3,21021000,0.8,0.4
2024-05-20,8,3,10210002,0.9,0.7
2024-05-20,8,3,02100021,0.0,0.0
2024-05-20,8,3,21000210,0.1,0.3
2024-05-20,8,3,10002102,0.2,0.6
2024-05-20,8,3,00021022,0.3,0.9
2024-05-20,8,3,00210220,0.4,0.2
2024-05-20,8,3,02102200,0.5,0.5
2024-05-20,8,3,21022000,0.6,0.8
2024-05-20,8,3,10220002,0.7,0.1
2024-05-20,8,3,02200021,0.8,0.4
2024-05-20,8,3,22000211,0.9,0.7
2024-05-20,8,3,20002110,0.0,0.0
2024-05-20,8,3,00021101,0.1,0.3
2024-05-20,8,3,00211010,0.2,0.6
2024-05-20,8,3,02110100,0.3,0.9
2024-05-20,8,3,21101000,0.4,0.2
2024-05-20,8,3,11010002,0.5,0.5
2024-05-20,8,3,10100021,0.6,0.8
2024-05-20,8,3,01000211,0.7,0.1
2024-05-20,8,3,10002110,0.8,0.4
2024-05-20,8,3,00021102,0.9,0.7
2024-05-20,8,3,00211020,0.0,0.0
2024-05-20,8,3,02110200,0.1,0.3
2024-05-20,8,3,21102000,0.2,0.6
2024-05-20,8,3,11020002,0.3,0.9
2024-05-20,8,3,10200021,0.4,0.2
2024-05-20,8,3,02000211,0.5,0.5
2024-05-20,8,3,20002111,0.6,0.8
2024-05-20,8,3,00021111,0.7,0.1
2024-05-20,8,3,00211110,0.8,0.4
2024-05-20,8,3,02111100,0.9,0.7
2024-05-20,8,3,21111000,0.0,0.0
2024-05-20,8,3,11110002,0.1,0.3
2024-05-20,8,3,11100021,0.2,0.6
2024-05-20,8,3,11000211,0.3,0.9
2024-05-20,8,3,10002111,0.4,0.2
2024-05-20,8,3,00021112,0.5,0.5
2024-05-20,8,3,00211120,0.6,0.8
2024-05-20,8,3,02111200,0.7,0.1
2024-05-20,8,3,21112000,0.8,0.4
2024-05-20,8,3,11120002,0.9,0.7
2024-05-20,8,3,11200021,0.0,0.0
2024-05-20,8,3,12000211,0.1,0.3
2024-05-20,8,3,20002112,0.2,0.6
2024-05-20,8,3,00021121,0.3,0.9
2024-05-20,8,3,00211210,0.4,0.2
2024-05-20,8,3,02112100,0.5,0.5
2024-05-20,8,3,21121000,0.6,0.8
2024-05-20,8,3,11210002,0.7,0.1
2024-05-20,8,3,12100021,0.8,0.4
2024-05-20,8,3,21000211,0.9,0.7
2024-05-20,8,3,10002112,0.0,0.0
2024-05-20,8,3,00021122,0.1,0.3
2024-05-20,8,3,00211220,0.2,0.6
2024-05-20,8,3,02112200,0.3,0.9
2024-05-20,8,3,21122000,0.4,0.2
2024-05-20,8,3,11220002,0.5,0.5
2024-05-20,8,3,12200021,0.6,0.8
2024-05-20,8,3,22000212,0.7,0.1
2024-05-20,8,3,20002120,0.8,0.4
2024-05-20,8,3,00021201,0.9,0.7
2024-05-20,8,3,00212010,0.0,0.0
2024-05-20,8,3,02120100,0.1,0.3
2024-05-20,8,3,21201000,0.2,0.6
2024-05-20,8,3,12010002,0.3,0.9
2024-05-20,8,3,20100021,0.4,0.2
2024-05-20,8,3,01000212,0.5,0.5
2024-05-20,8,3,10002120,0.6,0.8
2024-05-20,8,3,00021202,0.7,0.1
2024-05-20,8,3,00212020,0.8,0.4
2024-05-20,8,3,02120200,0.9,0.7
2024-05-20,8,3,21202000,0.0,0.0
2024-05-20,8,3,12020002,0.1,0.3
2024-05-20,8,3,20200021,0.2,0.6
2024-05-20,8,3,02000212,0.3,0.9
2024-05-20,8,3,20002121,0.4,0.2
2024-05-20,8,3,00021211,0.5,0.5
2024-05-20,8,3,00212110,0.6,0.8
2024-05-20,8,3,02121100,0.7,0.1
2024-05-20,8,3,21211000,0.8,0.4
2024-05-20,8,3,12110002,0.9,0.7
2024-05-20,8,3,21100021,0.0,0.0
2024-05-20,8,3,11000212,0.1,0.3
2024-05-20,8,3,10002121,0.2,0.6
2024-05-20,8,3,00021212,0.3,0.9
2024-05-20,8,3,00212120,0.4,0.2
2024-05-20,8,3,02121200,0.5,0.5
2024-05-20,8,3,21212000,0.6,0.8
2024-05-20,8,3,12120002,0.7,0.1
2024-05-20,8,3,21200021,0.8,0.4
2024-05-20,8,3,12000212,0.9,0.7
2024-05-20,8,3,20002122,0.0,0.0
2024-05-20,8,3,00021221,0.1,0.3
2024-05-20,8,3,00212210,0.2,0.6
2024-05-20,8,3,02122100,0.3,0.9
2024-05-20,8,3,21221000,0.4,0.2
2024-05-20,8,3,12210002,0.5,0.5
2024-05-20,8,3,22100021,0.6,0.8
2024-05-20,8,3,21000212,0.7,0.1
2024-05-20,8,3,10002122,0.8,0.4
2024-05-20,8,3,00021222,0.9,0.7
2024-05-20,8,3,00212220,0.0,0.0
2024-05-20,8,3,02122200,0.1,0.3
2024-05-20,8,3,21222000,0.2,0.6
2024-05-20,8,3,12220002,0.3,0.9
2024-05-20,8,3,22200022,0.4,0.2
2024-05-20,8,3,22000220,0.5,0.5
2024-05-20,8,3,20002200,0.6,0.8
2024-05-20,8,3,00022001,0.7,0.1
2024-05-20,8,3,00220010,0.8,0.4
2024-05-20,8,3,02200100,0.9,0.7
2024-05-20,8,3,22001000,0.0,0.0
2024-05-20,8,3,20010002,0.1,0.3
2024-05-20,8,3,00100022,0.2,0.6
2024-05-20,8,3,01000220,0.3,0.9
2024-05-20,8,3,10002200,0.4,0.2
2024-05-20,8,3,00022002,0.5,0.5
2024-05-20,8,3,00220020,0.6,0.8
2024-05-20,8,3,02200200,0.7,0.1
2024-05-20,8,3,22002000,0.8,0.4
2024-05-20,8,3,20020002,0.9,0.7
2024-05-20,8,3,00200022,0.0,0.0
2024-05-20,8,3,02000220,0.1,0.3
2024-05-20,8,3,20002201,0.2,0.6
2024-05-20,8,3,00022011,0.3,0.9
2024-05-20,8,3,00220110,0.4,0.2
2024-05-20,8,3,02201100,0.5,0.5
2024-05-20,8,3,22011000,0.6,0.8
2024-05-20,8,3,20110002,0.7,0.1
2024-05-20,8,3,01100022,0.8,0.4
2024-05-20,8,3,11000220,0.9,0.7
2024-05-20,8,3,10002201,0.0,0.0
2024-05-20,8,3,00022012,0.1,0.3
2024-05-20,8,3,00220120,0.2,0.6
2024-05-20,8,3,02201200,0.3,0.9
2024-05-20,8,3,22012000,0.4,0.2
2024-05-20,8,3,20120002,0.5,0.5
2024-05-20,8,3,01200022,0.6,0.8
2024-05-20,8,3,12000220,0.7,0.1
2024-05-20,8,3,20002202,0.8,0.4
2024-05-20,8,3,00022021,0.9,0.7
2024-05-20,8,3,00220210,0.0,0.0
2024-05-20,8,3,02202100,0.1,0.3
2024-05-20,8,3,22021000,0.2,0.6
2024-05-20,8,3,20210002,0.3,0.9
2024-05-20,8,3,02100022,0.4,0.2
2024-05-20,8,3,21000220,0.5,0.5
2024-05-20,8,3,10002202,0.6,0.8
2024-05-20,8,3,00022022,0.7,0.1
2024-05-20,8,3,00220220,0.8,0.4
2024-05-20,8,3,02202200,0.9,0.7
2024-05-20,8,3,22022000,0.0,0.0
2024-05-20,8,3,20220002,0.1,0.3
2024-05-20,8,3,02200022,0.2,0.6
2024-05-20,8,3,22000221,0.3,0.9
2024-05-20,8,3,20002210,0.4,0.2
2024-05-20,8,3,00022101,0.5,0.5
2024-05-20,8,3,00221010,0.6,0.8
2024-05-20,8,3,02210100,0.7,0.1
2024-05-20,8,3,22101000,0.8,0.4
2024-05-20,8,3,21010002,0.9,0.7
2024-05-20,8,3,10100022,0.0,0.0
2024-05-20,8,3,01000221,0.1,0.3
2024-05-20,8,3,10002210,0.2,0.6
2024-05-20,8,3,00022102,0.3,0.9
2024-05-20,8,3,00221020,0.4,0.2
2024-05-20,8,3,02210200,0.5,0.5
2024-05-20,8,3,22102000,0.6,0.8
2024-05-20,8,3,21020002,0.7,0.1
2024-05-20,8,3,10200022,0.8,0.4
2024-05-20,8,3,02000221,0.9,0.7
2024-05-20,8,3,20002211,0.0,0.0
2024-05-20,8,3,00022111,0.1,0.3
2024-05-20,8,3,00221110,0.2,0.6
2024-05-20,8,3,02211100,0.3,0.9
2024-05-20,8,3,22111000,0.4,0.2
2024-05-20,8,3,21110002,0.5,0.5
2024-05-20,8,3,11100022,0.6,0.8
2024-05-20,8,3,11000221,0.7,0.1
2024-05-20,8,3,10002211,0.8,0.4
2024-05-20,8,3,00022112,0.9,0.7
2024-05-20,8,3,00221120,0.0,0.0
2024-05-20,8,3,02211200,0.1,0.3
2024-05-20,8,3,22112000,0.2,0.6
