date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,7,4,1303000,0.6,0.8
2024-05-20,7,4,3030001,0.7,0.1
2024-05-20,7,4,0300013,0.8,0.4
2024-05-20,7,4,3000131,0.9,0.7
2024-05-20,7,4,0001311,0.0,0.0
2024-05-20,7,4,0013110,0.1,0.3
2024-05-20,7,4,0131100,0.2,0.6
2024-05-20,7,4,1311000,0.3,0.9
2024-05-20,7,4,3110001,0.4,0.2
2024-05-20,7,4,1100013,0.5,0.5
2024-05-20,7,4,1000131,0.6,0.8
2024-05-20,7,4,0001312,0.7,0.1
2024-05-20,7,4,0013120,0.8,0.4
2024-05-20,7,4,0131200,0.9,0.7
2024-05-20,7,4,1312000,0.0,0.0
2024-05-20,7,4,3120001,0.1,0.3
2024-05-20,7,4,1200013,0.2,0.6
2024-05-20,7,4,2000131,0.3,0.9
2024-05-20,7,4,0001313,0.4,0.2
2024-05-20,7,4,0013130,0.5,0.5
2024-05-20,7,4,0131300,0.6,0.8
2024-05-20,7,4,1313000,0.7,0.1
2024-05-20,7,4,3130001,0.8,0.4
2024-05-20,7,4,1300013,0.9,0.7
2024-05-20,7,4,3000132,0.0,0.0
2024-05-20,7,4,0001321,0.1,0.3
2024-05-20,7,4,0013210,0.2,0.6
2024-05-20,7,4,0132100,0.3,0.9
2024-05-20,7,4,1321000,0.4,0.2
2024-05-20,7,4,3210001,0.5,0.5
2024-05-20,7,4,2100013,0.6,0.8
2024-05-20,7,4,1000132,0.7,0.1
2024-05-20,7,4,0001322,0.8,0.4
2024-05-20,7,4,0013220,0.9,0.7
2024-05-20,7,4,0132200,0.0,0.0
2024-05-20,7,4,1322000,0.1,0.3
2024-05-20,7,4,3220001,0.2,0.6
2024-05-20,7,4,2200013,0.3,0.9
2024-05-20,7,4,2000132,0.4,0.2
2024-05-20,7,4,0001323,0.5,0.5
2024-05-20,7,4,0013230,0.6,0.8
2024-05-20,7,4,0132300,0.7,0.1
2024-05-20,7,4,1323000,0.8,0.4
2024-05-20,7,4,3230001,0.9,0.7
2024-05-20,7,4,2300013,0.0,0.0
2024-05-20,7,4,3000133,0.1,0.3
2024-05-20,7,4,0001331,0.2,0.6
2024-05-20,7,4,0013310,0.3,0.9
2024-05-20,7,4,0133100,0.4,0.2
2024-05-20,7,4,1331000,0.5,0.5
2024-05-20,7,4,3310001,0.6,0.8
2024-05-20,7,4,3100013,0.7,0.1
2024-05-20,7,4,1000133,0.8,0.4
2024-05-20,7,4,0001332,0.9,0.7
2024-05-20,7,4,0013320,0.0,0.0
2024-05-20,7,4,0133200,0.1,0.3
2024-05-20,7,4,1332000,0.2,0.6
2024-05-20,7,4,3320001,0.3,0.9
2024-05-20,7,4,3200013,0.4,0.2
2024-05-20,7,4,2000133,0.5,0.5
2024-05-20,7,4,0001333,0.6,0.8
2024-05-20,7,4,0013330,0.7,0.1
2024-05-20,7,4,0133300,0.8,0.4
2024-05-20,7,4,1333000,0.9,0.7
2024-05-20,7,4,3330002,0.0,0.0
2024-05-20,7,4,3300020,0.1,0.3
2024-05-20,7,4,3000200,0.2,0.6
2024-05-20,7,4,0002001,0.3,0.9
2024-05-20,7,4,0020010,0.4,0.2
2024-05-20,7,4,0200100,0.5,0.5
2024-05-20,7,4,2001000,0.6,0.8
2024-05-20,7,4,0010002,0.7,0.1
2024-05-20,7,4,0100020,0.8,0.4
2024-05-20,7,4,1000200,0.9,0.7
2024-05-20,7,4,0002002,0.0,0.0
2024-05-20,7,4,0020020,0.1,0.3
2024-05-20,7,4,0200200,0.2,0.6
2024-05-20,7,4,2002000,0.3,0.9
2024-05-20,7,4,0020002,0.4,0.2
2024-05-20,7,4,0200020,0.5,0.5
2024-05-20,7,4,2000200,0.6,0.8
2024-05-20,7,4,0002003,0.7,0.1
2024-05-20,7,4,0020030,0.8,0.4
2024-05-20,7,4,0200300,0.9,0.7
2024-05-20,7,4,2003000,0.0,0.0
2024-05-20,7,4,0030002,0.1,0.3
2024-05-20,7,4,0300020,0.2,0.6
2024-05-20,7,4,3000201,0.3,0.9
2024-05-20,7,4,0002011,0.4,0.2
2024-05-20,7,4,0020110,0.5,0.5
2024-05-20,7,4,0201100,0.6,0.8
2024-05-20,7,4,2011000,0.7,0.1
2024-05-20,7,4,0110002,0.8,0.4
2024-05-20,7,4,1100020,0.9,0.7
2024-05-20,7,4,1000201,0.0,0.0
2024-05-20,7,4,0002012,0.1,0.3
2024-05-20,7,4,0020120,0.2,0.6
2024-05-20,7,4,0201200,0.3,0.9
2024-05-20,7,4,2012000,0.4,0.2
2024-05-20,7,4,0120002,0.5,0.5
2024-05-20,7,4,1200020,0.6,0.8
2024-05-20,7,4,2000201,0.7,0.1
2024-05-20,7,4,0002013,0.8,0.4
2024-05-20,7,4,0020130,0.9,0.7
2024-05-20,7,4,0201300,0.0,0.0
2024-05-20,7,4,2013000,0.1,0.3
2024-05-20,7,4,0130002,0.2,0.6
2024-05-20,7,4,1300020,0.3,0.9
2024-05-20,7,4,3000202,0.4,0.2
2024-05-20,7,4,0002021,0.5,0.5
2024-05-20,7,4,0020210,0.6,0.8
2024-05-20,7,4,0202100,0.7,0.1
2024-05-20,7,4,2021000,0.8,0.4
2024-05-20,7,4,0210002,0.9,0.7
2024-05-20,7,4,2100020,0.0,0.0
2024-05-20,7,4,1000202,0.1,0.3
2024-05-20,7,4,0002022,0.2,0.6
2024-05-20,7,4,0020220,0.3,0.9
2024-05-20,7,4,0202200,0.4,0.2
2024-05-20,7,4,2022000,0.5,0.5
2024-05-20,7,4,0220002,0.6,0.8
2024-05-20,7,4,2200020,0.7,0.1
2024-05-20,7,4,2000202,0.8,0.4
2024-05-20,7,4,0002023,0.9,0.7
2024-05-20,7,4,0020230,0.0,0.0
2024-05-20,7,4,0202300,0.1,0.3
2024-05-20,7,4,2023000,0.2,0.6
2024-05-20,7,4,0230002,0.3,0.9
2024-05-20,7,4,2300020,0.4,0.2
2024-05-20,7,4,3000203,0.5,0.5
2024-05-20,7,4,0002031,0.6,0.8
2024-05-20,7,4,0020310,0.7,0.1
2024-05-20,7,4,0203100,0.8,0.4
2024-05-20,7,4,2031000,0.9,0.7
2024-05-20,7,4,0310002,0.0,0.0
2024-05-20,7,4,3100020,0.1,0.3
2024-05-20,7,4,1000203,0.2,0.6
2024-05-20,7,4,0002032,0.3,0.9
2024-05-20,7,4,0020320,0.4,0.2
2024-05-20,7,4,0203200,0.5,0.5
2024-05-20,7,4,2032000,0.6,0.8
2024-05-20,7,4,0320002,0.7,0.1
2024-05-20,7,4,3200020,0.8,0.4
2024-05-20,7,4,2000203,0.9,0.7
2024-05-20,7,4,0002033,0.0,0.0
2024-05-20,7,4,0020330,0.1,0.3
2024-05-20,7,4,0203300,0.2,0.6
2024-05-20,7,4,2033000,0.3,0.9
2024-05-20,7,4,0330002,0.4,0.2
2024-05-20,7,4,3300021,0.5,0.5
2024-05-20,7,4,3000210,0.6,0.8
2024-05-20,7,4,0002101,0.7,0.1
2024-05-20,7,4,0021010,0.8,0.4
2024-05-20,7,4,0210100,0.9,0.7
2024-05-20,7,4,2101000,0.0,0.0
2024-05-20,7,4,1010002,0.1,0.3
2024-05-20,7,4,0100021,0.2,0.6
2024-05-20,7,4,1000210,0.3,0.9
2024-05-20,7,4,0002102,0.4,0.2
2024-05-20,7,4,0021020,0.5,0.5
2024-05-20,7,4,0210200,0.6,0.8
2024-05-20,7,4,2102000,0.7,0.1
2024-05-20,7,4,1020002,0.8,0.4
2024-05-20,7,4,0200021,0.9,0.7
2024-05-20,7,4,2000210,0.0,0.0
2024-05-20,7,4,0002103,0.1,0.3
2024-05-20,7,4,0021030,0.2,0.6
2024-05-20,7,4,0210300,0.3,0.9
2024-05-20,7,4,2103000,0.4,0.2
2024-05-20,7,4,1030002,0.5,0.5
2024-05-20,7,4,0300021,0.6,0.8
2024-05-20,7,4,3000211,0.7,0.1
2024-05-20,7,4,0002111,0.8,0.4
2024-05-20,7,4,0021110,0.9,0.7
2024-05-20,7,4,0211100,0.0,0.0
2024-05-20,7,4,2111000,0.1,0.3
2024-05-20,7,4,1110002,0.2,0.6
2024-05-20,7,4,1100021,0.3,0.9
2024-05-20,7,4,1000211,0.4,0.2
2024-05-20,7,4,0002112,0.5,0.5
2024-05-20,7,4,0021120,0.6,0.8
2024-05-20,7,4,0211200,0.7,0.1
2024-05-20,7,4,2112000,0.8,0.4
2024-05-20,7,4,1120002,0.9,0.7
2024-05-20,7,4,1200021,0.0,0.0
2024-05-20,7,4,2000211,0.1,0.3
2024-05-20,7,4,0002113,0.2,0.6
2024-05-20,7,4,0021130,0.3,0.9
2024-05-20,7,4,0211300,0.4,0.2
2024-05-20,7,4,2113000,0.5,0.5
2024-05-20,7,4,1130002,0.6,0.8
2024-05-20,7,4,1300021,0.7,0.1
2024-05-20,7,4,3000212,0.8,0.4
2024-05-20,7,4,0002121,0.9,0.7
2024-05-20,7,4,0021210,0.0,0.0
2024-05-20,7,4,0212100,0.1,0.3
2024-05-20,7,4,2121000,0.2,0.6
2024-05-20,7,4,1210002,0.3,0.9
2024-05-20,7,4,2100021,0.4,0.2
2024-05-20,7,4,1000212,0.5,0.5
2024-05-20,7,4,0002122,0.6,0.8
2024-05-20,7,4,0021220,0.7,0.1
2024-05-20,7,4,0212200,0.8,0.4
2024-05-20,7,4,2122000,0.9,0.7
2024-05-20,7,4,1220002,0.0,0.0
2024-05-20,7,4,2200021,0.1,0.3
2024-05-20,7,4,2000212,0.2,0.6
2024-05-20,7,4,0002123,0.3,0.9
2024-05-20,7,4,0021230,0.4,0.2
2024-05-20,7,4,0212300,0.5,0.5
2024-05-20,7,4,2123000,0.6,0.8
2024-05-20,7,4,1230002,0.7,0.1
2024-05-20,7,4,2300021,0.8,0.4
2024-05-20,7,4,3000213,0.9,0.7
2024-05-20,7,4,0002131,0.0,0.0
2024-05-20,7,4,0021310,0.1,0.3
2024-05-20,7,4,0213100,0.2,0.6
2024-05-20,7,4,2131000,0.3,0.9
2024-05-20,7,4,1310002,0.4,0.2
2024-05-20,7,4,3100021,0.5,0.5
2024-05-20,7,4,1000213,0.6,0.8
2024-05-20,7,4,0002132,0.7,0.1
2024-05-20,7,4,0021320,0.8,0.4
2024-05-20,7,4,0213200,0.9,0.7
2024-05-20,7,4,2132000,0.0,0.0
2024-05-20,7,4,1320002,0.1,0.3
2024-05-20,7,4,3200021,0.2,0.6
2024-05-20,7,4,2000213,0.3,0.9
2024-05-20,7,4,0002133,0.4,0.2
2024-05-20,7,4,0021330,0.5,0.5
2024-05-20,7,4,0213300,0.6,0.8
2024-05-20,7,4,2133000,0.7,0.1
2024-05-20,7,4,1330002,0.8,0.4
2024-05-20,7,4,3300022,0.9,0.7
2024-05-20,7,4,3000220,0.0,0.0
2024-05-20,7,4,0002201,0.1,0.3
2024-05-20,7,4,0022010,0.2,0.6
2024-05-20,7,4,0220100,0.3,0.9
2024-05-20,7,4,2201000,0.4,0.2
2024-05-20,7,4,2010002,0.5,0.5
2024-05-20,7,4,0100022,0.6,0.8
2024-05-20,7,4,1000220,0.7,0.1
2024-05-20,7,4,0002202,0.8,0.4
2024-05-20,7,4,0022020,0.9,0.7
2024-05-20,7,4,0220200,0.0,0.0
2024-05-20,7,4,2202000,0.1,0.3
2024-05-20,7,4,2020002,0.2,0.6
2024-05-20,7,4,0200022,0.3,0.9
2024-05-20,7,4,2000220,0.4,0.2
2024-05-20,7,4,0002203,0.5,0.5
2024-05-20,7,4,0022030,0.6,0.8
2024-05-20,7,4,0220300,0.7,0.1
2024-05-20,7,4,2203000,0.8,0.4
2024-05-20,7,4,2030002,0.9,0.7
2024-05-20,7,4,0300022,0.0,0.0
2024-05-20,7,4,3000221,0.1,0.3
2024-05-20,7,4,0002211,0.2,0.6
2024-05-20,7,4,0022110,0.3,0.9
2024-05-20,7,4,0221100,0.4,0.2
2024-05-20,7,4,2211000,0.5,0.5
2024-05-20,7,4,2110002,0.6,0.8
2024-05-20,7,4,1100022,0.7,0.1
2024-05-20,7,4,1000221,0.8,0.4
2024-05-20,7,4,0002212,0.9,0.7
2024-05-20,7,4,0022120,0.0,0.0
2024-05-20,7,4,0221200,0.1,0.3
2024-05-20,7,4,2212000,0.2,0.6
2024-05-20,7,4,2120002,0.3,0.9
2024-05-20,7,4,1200022,0.4,0.2
2024-05-20,7,4,2000221,0.5,0.5
2024-05-20,7,4,0002213,0.6,0.8
2024-05-20,7,4,0022130,0.7,0.1
2024-05-20,7,4,0221300,0.8,0.4
2024-05-20,7,4,2213000,0.9,0.7
2024-05-20,7,4,2130002,0.0,0.0
2024-05-20,7,4,1300022,0.1,0.3
2024-05-20,7,4,3000222,0.2,0.6
2024-05-20,7,4,0002221,0.3,0.9
2024-05-20,7,4,0022210,0.4,0.2
2024-05-20,7,4,0222100,0.5,0.5
2024-05-20,7,4,2221000,0.6,0.8
2024-05-20,7,4,2210002,0.7,0.1
2024-05-20,7,4,2100022,0.8,0.4
2024-05-20,7,4,1000222,0.9,0.7
2024-05-20,7,4,0002222,0.0,0.0
2024-05-20,7,4,0022220,0.1,0.3
2024-05-20,7,4,0222200,0.2,0.6
2024-05-20,7,4,2222000,0.3,0.9
2024-05-20,7,4,2220002,0.4,0.2
2024-05-20,7,4,2200022,0.5,0.5
2024-05-20,7,4,2000222,0.6,0.8
2024-05-20,7,4,0002223,0.7,0.1
2024-05-20,7,4,0022230,0.8,0.4
2024-05-20,7,4,0222300,0.9,0.7
2024-05-20,7,4,2223000,0.0,0.0
2024-05-20,7,4,2230002,0.1,0.3
2024-05-20,7,4,2300022,0.2,0.6
2024-05-20,7,4,3000223,0.3,0.9
2024-05-20,7,4,0002231,0.4,0.2
2024-05-20,7,4,0022310,0.5,0.5
2024-05-20,7,4,0223100,0.6,0.8
2024-05-20,7,4,2231000,0.7,0.1
2024-05-20,7,4,2310002,0.8,0.4
2024-05-20,7,4,3100022,0.9,0.7
2024-05-20,7,4,1000223,0.0,0.0
2024-05-20,7,4,0002232,0.1,0.3
2024-05-20,7,4,0022320,0.2,0.6
2024-05-20,7,4,0223200,0.3,0.9
2024-05-20,7,4,2232000,0.4,0.2
2024-05-20,7,4,2320002,0.5,0.5
2024-05-20,7,4,3200022,0.6,0.8
2024-05-20,7,4,2000223,0.7,0.1
2024-05-20,7,4,0002233,0.8,0.4
2024-05-20,7,4,0022330,0.9,0.7
2024-05-20,7,4,0223300,0.0,0.0
2024-05-20,7,4,2233000,0.1,0.3
2024-05-20,7,4,2330002,0.2,0.6
2024-05-20,7,4,3300023,0.3,0.9
2024-05-20,7,4,3000230,0.4,0.2
2024-05-20,7,4,0002301,0.5,0.5
2024-05-20,7,4,0023010,0.6,0.8
2024-05-20,7,4,0230100,0.7,0.1
2024-05-20,7,4,2301000,0.8,0.4
2024-05-20,7,4,3010002,0.9,0.7
2024-05-20,7,4,0100023,0.0,0.0
2024-05-20,7,4,1000230,0.1,0.3
2024-05-20,7,4,0002302,0.2,0.6
2024-05-20,7,4,0023020,0.3,0.9
2024-05-20,7,4,0230200,0.4,0.2
2024-05-20,7,4,2302000,0.5,0.5
2024-05-20,7,4,3020002,0.6,0.8
2024-05-20,7,4,0200023,0.7,0.1
2024-05-20,7,4,2000230,0.8,0.4
2024-05-20,7,4,0002303,0.9,0.7
2024-05-20,7,4,0023030,0.0,0.0
2024-05-20,7,4,0230300,0.1,0.3
2024-05-20,7,4,2303000,0.2,0.6
2024-05-20,7,4,3030002,0.3,0.9
2024-05-20,7,4,0300023,0.4,0.2
2024-05-20,7,4,3000231,0.5,0.5
2024-05-20,7,4,0002311,0.6,0.8
2024-05-20,7,4,0023110,0.7,0.1
2024-05-20,7,4,0231100,0.8,0.4
2024-05-20,7,4,2311000,0.9,0.7
2024-05-20,7,4,3110002,0.0,0.0
2024-05-20,7,4,1100023,0.1,0.3
2024-05-20,7,4,1000231,0.2,0.6
2024-05-20,7,4,0002312,0.3,0.9
2024-05-20,7,4,0023120,0.4,0.2
2024-05-20,7,4,0231200,0.5,0.5
2024-05-20,7,4,2312000,0.6,0.8
2024-05-20,7,4,3120002,0.7,0.1
2024-05-20,7,4,1200023,0.8,0.4
2024-05-20,7,4,2000231,0.9,0.7
2024-05-20,7,4,0002313,0.0,0.0
2024-05-20,7,4,0023130,0.1,0.3
2024-05-20,7,4,0231300,0.2,0.6
2024-05-20,7,4,2313000,0.3,0.9
2024-05-20,7,4,3130002,0.4,0.2
2024-05-20,7,4,1300023,0.5,0.5
2024-05-20,7,4,3000232,0.6,0.8
2024-05-20,7,4,0002321,0.7,0.1
2024-05-20,7,4,0023210,0.8,0.4
2024-05-20,7,4,0232100,0.9,0.7
2024-05-20,7,4,2321000,0.0,0.0
2024-05-20,7,4,3210002,0.1,0.3
2024-05-20,7,4,2100023,0.2,0.6
2024-05-20,7,4,1000232,0.3,0.9
2024-05-20,7,4,0002322,0.4,0.2
2024-05-20,7,4,0023220,0.5,0.5
2024-05-20,7,4,0232200,0.6,0.8
2024-05-20,7,4,2322000,0.7,0.1
2024-05-20,7,4,3220002,0.8,0.4
2024-05-20,7,4,2200023,0.9,0.7
2024-05-20,7,4,2000232,0.0,0.0
2024-05-20,7,4,0002323,0.1,0.3
2024-05-20,7,4,0023230,0.2,0.6
2024-05-20,7,4,0232300,0.3,0.9
2024-05-20,7,4,2323000,0.4,0.2
2024-05-20,7,4,3230002,0.5,0.5
2024-05-20,7,4,2300023,0.6,0.8
2024-05-20,7,4,3000233,0.7,0.1
2024-05-20,7,4,0002331,0.8,0.4
2024-05-20,7,4,0023310,0.9,0.7
2024-05-20,7,4,0233100,0.0,0.0
2024-05-20,7,4,2331000,0.1,0.3
2024-05-20,7,4,3310002,0.2,0.6
2024-05-20,7,4,3100023,0.3,0.9
2024-05-20,7,4,1000233,0.4,0.2
2024-05-20,7,4,0002332,0.5,0.5
2024-05-20,7,4,0023320,0.6,0.8
2024-05-20,7,4,0233200,0.7,0.1
2024-05-20,7,4,2332000,0.8,0.4
2024-05-20,7,4,3320002,0.9,0.7
2024-05-20,7,4,3200023,0.0,0.0
2024-05-20,7,4,2000233,0.1,0.3
2024-05-20,7,4,0002333,0.2,0.6
2024-05-20,7,4,0023330,0.3,0.9
2024-05-20,7,4,0233300,0.4,0.2
2024-05-20,7,4,2333000,0.5,0.5
2024-05-20,7,4,3330003,0.6,0.8
2024-05-20,7,4,3300030,0.7,0.1
2024-05-20,7,4,3000300,0.8,0.4
2024-05-20,7,4,0003001,0.9,0.7
2024-05-20,7,4,0030010,0.0,0.0
2024-05-20,7,4,0300100,0.1,0.3
2024-05-20,7,4,3001000,0.2,0.6
2024-05-20,7,4,0010003,0.3,0.9
2024-05-20,7,4,0100030,0.4,0.2
2024-05-20,7,4,1000300,0.5,0.5
2024-05-20,7,4,0003002,0.6,0.8
2024-05-20,7,4,0030020,0.7,0.1
2024-05-20,7,4,0300200,0.8,0.4
2024-05-20,7,4,3002000,0.9,0.7
2024-05-20,7,4,0020003,0.0,0.0
2024-05-20,7,4,0200030,0.1,0.3
2024-05-20,7,4,2000300,0.2,0.6
2024-05-20,7,4,0003003,0.3,0.9
2024-05-20,7,4,0030030,0.4,0.2
2024-05-20,7,4,0300300,0.5,0.5
2024-05-20,7,4,3003000,0.6,0.8
2024-05-20,7,4,0030003,0.7,0.1
2024-05-20,7,4,0300030,0.8,0.4
2024-05-20,7,4,3000301,0.9,0.7
2024-05-20,7,4,0003011,0.0,0.0
2024-05-20,7,4,0030110,0.1,0.3
2024-05-20,7,4,0301100,0.2,0.6
2024-05-20,7,4,3011000,0.3,0.9
2024-05-20,7,4,0110003,0.4,0.2
2024-05-20,7,4,1100030,0.5,0.5
2024-05-20,7,4,1000301,0.6,0.8
2024-05-20,7,4,0003012,0.7,0.1
2024-05-20,7,4,0030120,0.8,0.4
2024-05-20,7,4,0301200,0.9,0.7
2024-05-20,7,4,3012000,0.0,0.0
2024-05-20,7,4,0120003,0.1,0.3
2024-05-20,7,4,1200030,0.2,0.6
2024-05-20,7,4,2000301,0.3,0.9
2024-05-20,7,4,0003013,0.4,0.2
2024-05-20,7,4,0030130,0.5,0.5
2024-05-20,7,4,0301300,0.6,0.8
2024-05-20,7,4,3013000,0.7,0.1
2024-05-20,7,4,0130003,0.8,0.4
2024-05-20,7,4,1300030,0.9,0.7
2024-05-20,7,4,3000302,0.0,0.0
2024-05-20,7,4,0003021,0.1,0.3
2024-05-20,7,4,0030210,0.2,0.6
2024-05-20,7,4,0302100,0.3,0.9
2024-05-20,7,4,3021000,0.4,0.2
2024-05-20,7,4,0210003,0.5,0.5
2024-05-20,7,4,2100030,0.6,0.8
2024-05-20,7,4,1000302,0.7,0.1
2024-05-20,7,4,0003022,0.8,0.4
2024-05-20,7,4,0030220,0.9,0.7
2024-05-20,7,4,0302200,0.0,0.0
2024-05-20,7,4,3022000,0.1,0.3
2024-05-20,7,4,0220003,0.2,0.6
2024-05-20,7,4,2200030,0.3,0.9
2024-05-20,7,4,2000302,0.4,0.2
2024-05-20,7,4,0003023,0.5,0.5
2024-05-20,7,4,0030230,0.6,0.8
2024-05-20,7,4,0302300,0.7,0.1
2024-05-20,7,4,3023000,0.8,0.4
2024-05-20,7,4,0230003,0.9,0.7
2024-05-20,7,4,2300030,0.0,0.0
2024-05-20,7,4,3000303,0.1,0.3
2024-05-20,7,4,0003031,0.2,0.6
2024-05-20,7,4,0030310,0.3,0.9
2024-05-20,7,4,0303100,0.4,0.2
2024-05-20,7,4,3031000,0.5,0.5
2024-05-20,7,4,0310003,0.6,0.8
2024-05-20,7,4,3100030,0.7,0.1
2024-05-20,7,4,1000303,0.8,0.4
2024-05-20,7,4,0003032,0.9,0.7
2024-05-20,7,4,0030320,0.0,0.0
2024-05-20,7,4,0303200,0.1,0.3
2024-05-20,7,4,3032000,0.2,0.6
2024-05-20,7,4,0320003,0.3,0.9
2024-05-20,7,4,3200030,0.4,0.2
2024-05-20,7,4,2000303,0.5,0.5
2024-05-20,7,4,0003033,0.6,0.8
2024-05-20,7,4,0030330,0.7,0.1
2024-05-20,7,4,0303300,0.8,0.4
2024-05-20,7,4,3033000,0.9,0.7
2024-05-20,7,4,0330003,0.0,0.0
2024-05-20,7,4,3300031,0.1,0.3
2024-05-20,7,4,3000310,0.2,0.6
2024-05-20,7,4,0003101,0.3,0.9
2024-05-20,7,4,0031010,0.4,0.2
2024-05-20,7,4,0310100,0.5,0.5
2024-05-20,7,4,3101000,0.6,0.8
2024-05-20,7,4,1010003,0.7,0.1
2024-05-20,7,4,0100031,0.8,0.4
2024-05-20,7,4,1000310,0.9,0.7
2024-05-20,7,4,0003102,0.0,0.0
2024-05-20,7,4,0031020,0.1,0.3
2024-05-20,7,4,0310200,0.2,0.6
2024-05-20,7,4,3102000,0.3,0.9
2024-05-20,7,4,1020003,0.4,0.2
2024-05-20,7,4,0200031,0.5,0.5
2024-05-20,7,4,2000310,0.6,0.8
2024-05-20,7,4,0003103,0.7,0.1
2024-05-20,7,4,0031030,0.8,0.4
2024-05-20,7,4,0310300,0.9,0.7
2024-05-20,7,4,3103000,0.0,0.0
2024-05-20,7,4,1030003,0.1,0.3
2024-05-20,7,4,0300031,0.2,0.6
2024-05-20,7,4,3000311,0.3,0.9
2024-05-20,7,4,0003111,0.4,0.2
2024-05-20,7,4,0031110,0.5,0.5
2024-05-20,7,4,0311100,0.6,0.8
2024-05-20,7,4,3111000,0.7,0.1
2024-05-20,7,4,1110003,0.8,0.4
2024-05-20,7,4,1100031,0.9,0.7
2024-05-20,7,4,1000311,0.0,0.0
2024-05-20,7,4,0003112,0.1,0.3
2024-05-20,7,4,0031120,0.2,0.6
2024-05-20,7,4,0311200,0.3,0.9
2024-05-20,7,4,3112000,0.4,0.2
2024-05-20,7,4,1120003,0.5,0.5
2024-05-20,7,4,1200031,0.6,0.8
2024-05-20,7,4,2000311,0.7,0.1
2024-05-20,7,4,0003113,0.8,0.4
2024-05-20,7,4,0031130,0.9,0.7
2024-05-20,7,4,0311300,0.0,0.0
2024-05-20,7,4,3113000,0.1,0.3
2024-05-20,7,4,1130003,0.2,0.6
2024-05-20,7,4,1300031,0.3,0.9
2024-05-20,7,4,3000312,0.4,0.2
2024-05-20,7,4,0003121,0.5,0.5
2024-05-20,7,4,0031210,0.6,0.8
2024-05-20,7,4,0312100,0.7,0.1
2024-05-20,7,4,3121000,0.8,0.4
2024-05-20,7,4,1210003,0.9,0.7
2024-05-20,7,4,2100031,0.0,0.0
2024-05-20,7,4,1000312,0.1,0.3
2024-05-20,7,4,0003122,0.2,0.6
2024-05-20,7,4,0031220,0.3,0.9
2024-05-20,7,4,0312200,0.4,0.2
2024-05-20,7,4,3122000,0.5,0.5
2024-05-20,7,4,1220003,0.6,0.8
2024-05-20,7,4,2200031,0.7,0.1
2024-05-20,7,4,2000312,0.8,0.4
2024-05-20,7,4,0003123,0.9,0.7
2024-05-20,7,4,0031230,0.0,0.0
2024-05-20,7,4,0312300,0.1,0.3
2024-05-20,7,4,3123000,0.2,0.6
2024-05-20,7,4,1230003,0.3,0.9
2024-05-20,7,4,2300031,0.4,0.2
2024-05-20,7,4,3000313,0.5,0.5
2024-05-20,7,4,0003131,0.6,0.8
2024-05-20,7,4,0031310,0.7,0.1
2024-05-20,7,4,0313100,0.8,0.4
2024-05-20,7,4,3131000,0.9,0.7
2024-05-20,7,4,1310003,0.0,0.0
2024-05-20,7,4,3100031,0.1,0.3
2024-05-20,7,4,1000313,0.2,0.6
2024-05-20,7,4,0003132,0.3,0.9
2024-05-20,7,4,0031320,0.4,0.2
2024-05-20,7,4,0313200,0.5,0.5
2024-05-20,7,4,3132000,0.6,0.8
2024-05-20,7,4,1320003,0.7,0.1
2024-05-20,7,4,3200031,0.8,0.4
2024-05-20,7,4,2000313,0.9,0.7
2024-05-20,7,4,0003133,0.0,0.0
2024-05-20,7,4,0031330,0.1,0.3
2024-05-20,7,4,0313300,0.2,0.6
2024-05-20,7,4,3133000,0.3,0.9
2024-05-20,7,4,1330003,0.4,0.2
2024-05-20,7,4,3300032,0.5,0.5
2024-05-20,7,4,3000320,0.6,0.8
2024-05-20,7,4,0003201,0.7,0.1
2024-05-20,7,4,0032010,0.8,0.4
2024-05-20,7,4,0320100,0.9,0.7
2024-05-20,7,4,3201000,0.0,0.0
2024-05-20,7,4,2010003,0.1,0.3
2024-05-20,7,4,0100032,0.2,0.6
2024-05-20,7,4,1000320,0.3,0.9
2024-05-20,7,4,0003202,0.4,0.2
2024-05-20,7,4,0032020,0.5,0.5
2024-05-20,7,4,0320200,0.6,0.8
2024-05-20,7,4,3202000,0.7,0.1
2024-05-20,7,4,2020003,0.8,0.4
2024-05-20,7,4,0200032,0.9,0.7
2024-05-20,7,4,2000320,0.0,0.0
2024-05-20,7,4,0003203,0.1,0.3
2024-05-20,7,4,0032030,0.2,0.6
2024-05-20,7,4,0320300,0.3,0.9
2024-05-20,7,4,3203000,0.4,0.2
2024-05-20,7,4,2030003,0.5,0.5
2024-05-20,7,4,0300032,0.6,0.8
2024-05-20,7,4,3000321,0.7,0.1
2024-05-20,7,4,0003211,0.8,0.4
2024-05-20,7,4,0032110,0.9,0.7
2024-05-20,7,4,0321100,0.0,0.0
2024-05-20,7,4,3211000,0.1,0.3
2024-05-20,7,4,2110003,0.2,0.6
2024-05-20,7,4,1100032,0.3,0.9
2024-05-20,7,4,1000321,0.4,0.2
2024-05-20,7,4,0003212,0.5,0.5
2024-05-20,7,4,0032120,0.6,0.8
2024-05-20,7,4,0321200,0.7,0.1
2024-05-20,7,4,3212000,0.8,0.4
2024-05-20,7,4,2120003,0.9,0.7
2024-05-20,7,4,1200032,0.0,0.0
2024-05-20,7,4,2000321,0.1,0.3
2024-05-20,7,4,0003213,0.2,0.6
